Plant_ID,Height_cm,Leaf_Count,New_Growth_Count,Watering_Amount_ml,Watering_Frequency_days,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Soil_Moisture_%,Health_Notes_Dark green color,Health_Notes_Leaf drop,Health_Notes_New bud,Health_Notes_Strong stem,Health_Notes_Wilting,Health_Notes_Yellowing leaves,Sunlight_Exposure_6h full sun,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_Indirect light all day,Sunlight_Exposure_Low light corner,Fertilizer_Type_Compost,Fertilizer_Type_Liquid feed,Fertilizer_Type_Organic,Pest_Presence_Fungus gnats,Pest_Presence_Spider mites,Pest_Presence_Whiteflies,Pest_Severity_Low,Pest_Severity_Moderate,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,target
-0.4126411706109054,0.8911142042494001,-0.002983384557380617,-1.5895797020495397,0.2624749959950837,1.4677588527213306,0.2697434015419266,0.12445166956017617,-1.4511917646767971,0.21864135431550888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.23955343126069342,1.0309110933440833,0.7821178147533028,1.575512625040252,0.14997308423158465,-0.24158763724916307,0.5545499024660617,1.2837883581611393,-0.4342388812312491,-0.043344943543076726,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.5857289099611174,1.4579618641401704,0.7036076948222344,-1.2379027768173405,1.2187412459848261,0.32819452607433486,-0.42645026738373776,0.4368477832550464,-0.1887674955719789,-0.9327194810103813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.06646569191048146,-0.25119873198318204,0.7036076948222344,-0.18287200112074337,0.1821164875925844,0.8979766893978327,-0.4580954341530866,0.7700703045295745,1.038589432724372,-0.8982475997131989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.4126411706109054,-1.0057189279188692,1.4887088941329178,-1.5895797020495397,0.14997308423158465,-0.811369800572661,-0.7745471018465705,-0.083812406236404,0.1268385717042257,-0.22949310254786157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1049921280117534,-2.096326165445199,1.096158294477576,1.575512625040252,-1.1036196468474053,-0.811369800572661,0.0482272341564881,1.1171770975238748,0.6879160246397005,0.2737963643910009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.3182362228912143,-0.10374173937646153,-0.9451048237302007,0.5204818493436548,-0.8786158233204071,-0.24158763724916307,-0.6479664347691774,0.9991607879058125,-0.3290368588058476,1.604410982462239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1.3182362228912143,0.37788726894289215,-1.1806351835234057,0.1688049241114557,0.3669410569183329,-0.811369800572661,0.8077112366208491,-0.8752158942634085,-1.41612442386833,-1.2567551652038953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
-1.2780798673619653,-0.7988961330938588,-0.08149350448844896,0.1688049241114557,0.5839090296050812,0.8979766893978327,-1.2175794366174475,0.5965169080324244,0.0917712308957585,1.56304472490562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.10662204743973051,1.2597566857662017,0.4680773350290294,0.8721587745758539,-0.042887335934413816,-1.381151963896159,-0.2682244335369958,-0.07687027037651789,-1.626528468719133,-1.0706070061991106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1.6644117015916382,0.09925100369253052,-1.6516959031098157,1.2238356998080528,1.3955299644703247,0.32819452607433486,-0.6479664347691774,-0.7988523998046624,-1.3810570830598627,0.4047895133202937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
1.3182362228912143,0.9935680887229008,-1.6516959031098157,1.2238356998080528,-0.15538924769791293,0.8979766893978327,0.0482272341564881,0.034203903381658296,1.5645995448513799,0.6598814349194427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.6644117015916382,0.00349970979206262,-0.8665947037991323,0.5204818493436548,0.6240882838063309,0.8979766893978327,0.4912595689273651,-0.9307529811424968,1.6698015672767814,1.2734809220092889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1.1451484835410024,-0.7692132319847135,-0.8665947037991323,1.575512625040252,1.6928564455595723,1.4677588527213306,1.0925177375449842,-1.1043063776396471,-0.609575585273585,0.9080789802591557,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.2797097867899425,0.03222509796220272,-0.6310643440059273,0.1688049241114557,-0.21164020357966246,0.8979766893978327,-0.8061922686159194,0.4368477832550464,1.599666885659847,0.05317632408903373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
0.2797097867899425,-0.43599872921108507,-0.552554224074859,-0.5345489263529425,-0.5652176405506596,0.8979766893978327,1.725421072931952,-1.340338996875771,0.7580507062566348,0.7495083262921172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4
0.10662204743973051,1.317207462106482,1.4887088941329178,0.5204818493436548,1.0017732732980777,-1.381151963896159,1.0292274040062876,0.4160213756753886,-0.22383483638044607,1.0321777529290124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5
-1.4511676067121773,-2.859463977831928,-0.8665947037991323,1.575512625040252,-1.4893404871794023,-1.381151963896159,-0.7429019350772217,1.3670939884797715,-0.609575585273585,-1.311910175279387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
-0.23955343126069342,0.22372768576313853,0.7036076948222344,0.1688049241114557,-0.5571817897104097,-0.811369800572661,-0.0467082661515573,-0.6044725957278544,-1.41612442386833,-0.31911999392053547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.6644117015916382,-0.05107852773120412,-0.31702386428165397,-0.18287200112074337,-1.6741650565051507,0.8979766893978327,2.801356743089797,-0.9654636604419269,0.6528486838312333,0.41857826583916635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.2797097867899425,0.8058955526779836,0.38956721509796105,0.5204818493436548,0.6723033888478305,-1.381151963896159,-0.01506309938220958,-1.5138923933729211,-0.15370015476351173,0.5219939097307134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9319043886615413,-0.48004432440530037,-0.23851374435058562,0.8721587745758539,0.39908446027933264,-0.811369800572661,-0.8378374353852671,-0.4656298785301343,-0.7849122893159208,1.5078897148301287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
-0.5857289099611174,-1.5601189196025784,0.15403685530475605,-1.5895797020495397,-1.5295197413806518,1.4677588527213306,1.1241629043143329,0.6173433156120827,-0.6797102668905193,1.0114946241507028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2797097867899425,-0.30098940481142566,-1.023614943661269,-0.5345489263529425,0.3026542501963334,0.32819452607433486,0.7127757363128037,-0.5628197805685383,1.1788587959582408,-0.5604231630008119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.06646569191048146,-0.26556142606825245,-1.1806351835234057,-0.8862258515851416,-1.7866669682686498,0.8979766893978327,0.3013885683112743,1.3740361243396573,-0.4342388812312491,-1.001663243604746,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3
1.3182362228912143,0.34820436783374686,-1.494675663247679,0.1688049241114557,1.483924323713074,-1.381151963896159,2.3583244083189197,-0.5628197805685383,0.5827140022142989,-0.029556191024204082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1.3182362228912143,-0.89943499168935,0.5465874549600978,0.8721587745758539,-0.6134327455921592,0.32819452607433486,-0.996063269232009,1.554531656696693,-0.819979630124388,-1.3601708090954423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5
1.4913239622414263,0.22372768576313853,0.15403685530475605,-0.18287200112074337,-1.650057503984401,0.8979766893978327,1.5355500723158624,1.3046147657407972,-0.7849122893159208,-1.4360089479492435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5
1.4913239622414263,0.012117326243104718,-1.4161655433166107,-1.5895797020495397,-1.1920140060901545,-1.381151963896159,-0.0467082661515573,-1.6735615181502992,-0.25890217718891323,-0.753465698265033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.10662204743973051,-1.3504235859605538,0.07552673537368772,-1.5895797020495397,-0.8143290165984076,-0.24158763724916307,0.4596144021580163,-0.2018287158544663,0.5476466614058317,0.5771489198062054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.9319043886615413,0.679503844729366,0.7036076948222344,0.1688049241114557,0.8169487039723293,-0.811369800572661,0.14316273446453237,-0.16017590069515014,-1.0654510157836583,-0.6224725493357403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.3182362228912143,-0.45802152680819275,-0.4740441041437906,0.8721587745758539,-1.3125517686939037,-1.381151963896159,-0.3315147670756935,-1.402818219614745,1.4944648632344455,1.0942271392639404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-1.2780798673619653,0.09446343899750706,-0.8665947037991323,-0.18287200112074337,-1.5375555922209019,0.32819452607433486,-1.8504827720044155,-0.347613568912072,0.5476466614058317,1.707826626353786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.23955343126069342,0.4219328641371071,-0.9451048237302007,-1.5895797020495397,0.5035505212025818,-0.811369800572661,1.3773242384691202,-1.069595698340217,-1.0303836749751911,-0.6914163119301049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.06646569191048146,2.2479100388190307,0.15403685530475605,0.8721587745758539,-0.8464724199594074,0.8979766893978327,0.6178402360047582,-1.430586763054289,0.33724261655502874,-0.5052681529253203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.06646569191048146,0.3156489279075878,0.9391380546154394,-0.5345489263529425,-1.4571970838184025,0.8979766893978327,0.39632406861931974,1.165772048543077,-1.205720379017527,0.5495714147684596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5
1.1451484835410024,0.1758520388129046,0.7036076948222344,0.8721587745758539,-0.34021381702366144,1.4677588527213306,-0.20493409999829926,0.5340376852934504,-0.609575585273585,-1.4635864529869893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-1.6242553460623892,-0.10852930407148499,0.4680773350290294,0.8721587745758539,-0.5491459388701597,0.8979766893978327,0.3013885683112743,1.3115569016006827,-0.1887674955719789,1.3906853184197085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
-1.1049921280117534,0.4429981487952103,1.6457291339950544,-0.5345489263529425,1.3312431577483252,1.4677588527213306,0.9026467369288944,-1.4861238499333773,0.6879160246397005,1.4320515759763273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.23955343126069342,0.22564271164114785,1.0176481745465078,0.8721587745758539,1.2508846493458259,0.8979766893978327,-0.7745471018465705,1.4851102980978328,-1.0303836749751911,-1.6152627306945915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
0.6258852654903665,1.0921919214403828,-0.7095744639369956,-0.8862258515851416,-1.2321932602914043,0.32819452607433486,0.14316273446453237,-1.2292648231175949,-0.3991715404227819,-0.7672544507839059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3
-0.9319043886615413,0.2687307938963587,1.6457291339950544,0.1688049241114557,0.8410562564930791,-0.811369800572661,-0.01506309938220958,-0.5072826936894504,1.7048689080852486,1.5078897148301287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3
-0.06646569191048146,-1.391596642337755,1.096158294477576,-0.18287200112074337,1.0258808258188277,0.8979766893978327,-1.1859342698481,0.7700703045295745,-0.3641041996143148,1.4527347047546366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-0.5857289099611174,0.45448830406326624,-0.6310643440059273,1.2238356998080528,0.07765042666933522,1.4677588527213306,-1.1859342698481,-0.03521745521720176,1.4593975224259783,-1.0568182536802377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5
1.3182362228912143,0.3941649889059715,0.7821178147533028,-0.18287200112074337,-0.16342509853816287,0.8979766893978327,0.39632406861931974,1.498994569817605,-1.1706530382090599,1.149382149339432,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4
1.6644117015916382,-2.215057769881779,0.9391380546154394,-1.5895797020495397,1.0178449749785776,0.32819452607433486,-0.20493409999829926,-1.5208345292328074,-0.2939695179973804,-0.23638747880729788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9319043886615413,-1.3590412024115959,-1.1021250635923372,1.2238356998080528,-1.75452356490765,-0.811369800572661,1.1558080710836818,1.0477557389250147,1.775003589702183,-1.105078887496293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.6644117015916382,1.2875245609973374,1.5672190140639861,-0.5345489263529425,-0.034851485094163887,0.32819452607433486,-0.42645026738373776,1.658663694594983,0.7580507062566348,-0.24328185506673444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2
-1.2780798673619653,0.7359971081306417,-0.552554224074859,0.1688049241114557,0.2142598909535841,-1.381151963896159,-2.230224773236597,-0.8752158942634085,1.3191281591921096,-0.6086837968168674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.4511676067121773,0.7494022892767073,1.6457291339950544,0.8721587745758539,1.234812947665326,0.8979766893978327,-0.07835343292090614,-0.33372929719230027,-1.205720379017527,-0.9120363522320718,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-1.4511676067121773,-0.8582619353121486,-0.7095744639369956,1.575512625040252,-0.042887335934413816,-0.811369800572661,0.8393564033901979,0.8950287500075224,-0.7147776076989865,1.7147210026132227,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
-0.4126411706109054,-1.4691551903971338,0.15403685530475605,0.5204818493436548,-0.8223648674386576,-1.381151963896159,-0.8694826021546159,-1.6666193822904134,0.4775119797888974,-1.6566289882512104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5
0.6258852654903665,-0.5968609029638715,-0.31702386428165397,0.5204818493436548,1.6687488930388226,1.4677588527213306,0.07987240092583582,0.20775729987880845,0.05670389008729133,0.4047895133202937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.6242553460623892,0.3051162855785364,-1.3376554233855422,-1.2379027768173405,1.3714224119495748,0.32819452607433486,0.3013885683112743,1.415688939498973,-1.2407877198259942,0.21864135431550888,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
-0.23955343126069342,0.778127677446848,-0.31702386428165397,-0.18287200112074337,0.7446260464100799,1.4677588527213306,-0.9644181024626614,0.7839545762493467,-0.013430791529643021,-0.8913532234537623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
1.1451484835410024,1.5671183391867038,1.4887088941329178,-1.2379027768173405,1.5723186829558233,-0.24158763724916307,0.8393564033901979,0.6937068100708288,0.19697325332116003,1.3837909421602719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
1.4913239622414263,0.2964986691274943,0.625097574891166,0.5204818493436548,0.9937374224578279,-0.811369800572661,0.4912595689273651,0.3813106963759586,1.2840608183836424,0.5564657910278957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.9319043886615413,0.5397069556346827,0.3110570951668927,-1.2379027768173405,-0.7982573149179077,-0.811369800572661,0.01658206738713926,1.4365153470786316,0.021636549278824153,1.356213437122526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-0.5857289099611174,0.3213940055416158,-0.08149350448844896,-1.5895797020495397,-0.5330742371896598,0.32819452607433486,0.7760660698515002,1.5823002001362374,0.7229833654481677,-1.3808539378737517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5
-1.2780798673619653,0.5492820850247296,-1.4161655433166107,1.2238356998080528,0.9294506157358284,-0.24158763724916307,-0.553030934461132,-0.9307529811424968,-1.1005183565921255,-0.7603600745244695,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
-1.2780798673619653,0.589497628462926,-0.1600036244195173,-1.2379027768173405,-0.396464772905411,-1.381151963896159,0.965937070467591,-0.5003405578295643,1.599666885659847,0.8736070989619733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5
-0.5857289099611174,-0.7424028696925826,-0.788084583868064,0.5204818493436548,1.098203483381077,-0.811369800572661,1.6621307393932554,0.8603180707080924,0.05670389008729133,0.6391983061411335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
-0.23955343126069342,-1.6261873123939015,-0.9451048237302007,-0.5345489263529425,-1.5375555922209019,1.4677588527213306,-0.17328893322895153,-1.069595698340217,0.40737729817196305,0.16348634424001732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4
1.6644117015916382,-0.1343821534246113,0.9391380546154394,0.8721587745758539,0.6321241346465808,1.4677588527213306,-0.8694826021546159,-1.1529013286588488,1.4593975224259783,1.3148471795659071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-0.4126411706109054,0.45736084288028034,0.860627934684371,-0.8862258515851416,0.8169487039723293,0.8979766893978327,0.0482272341564881,-1.1529013286588488,-1.205720379017527,-1.5256358393219174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.45279752614015445,1.1218748225495274,-0.4740441041437906,1.575512625040252,0.8089128531320794,-0.24158763724916307,1.0292274040062876,1.1032928258041026,-1.3109224014429284,-1.0085576198641824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5
0.10662204743973051,-2.0551531090679975,-0.552554224074859,-0.18287200112074337,-1.384874426256153,0.32819452607433486,0.3013885683112743,-0.7155467694860306,0.30217527574656156,-0.8155150845999614,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1049921280117534,0.4956613604404674,1.4101987742018494,0.1688049241114557,-0.3723572203846612,1.4677588527213306,-0.07835343292090614,-1.0279428831809008,-1.205720379017527,0.5771489198062054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9720607441907904,-1.4950080397502603,-1.1021250635923372,1.2238356998080528,-0.886651674160657,0.32819452607433486,-3.0529991092396545,-1.388933947894973,-0.819979630124388,-0.8293038371188343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-1.2780798673619653,0.541621981512692,-1.5731857831787472,-1.5895797020495397,1.1705261409433265,-1.381151963896159,0.14316273446453237,1.6864322380345274,-0.8901143117413224,0.1014369579050892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-1.1049921280117534,-1.2460546756090436,0.7821178147533028,0.8721587745758539,-1.4732687854989024,-0.24158763724916307,-1.1226439363094032,-0.8891001659831808,-0.9953163341667239,-1.194705778868967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7989730048405784,0.10595359426556297,-0.08149350448844896,0.8721587745758539,0.72855434472958,-1.381151963896159,-0.6163212679998286,0.7700703045295745,0.6879160246397005,1.4872065860518189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5
